23.310165 121.335795
23.307766 121.335162
23.303383 121.333627
23.300902 121.332545
23.297675 121.331821
23.293787 121.330736
23.290398 121.329025
23.287505 121.327225
23.285273 121.325876
23.283785 121.324797
23.281718 121.323807
23.279915 121.322817
23.276858 121.320122
23.274049 121.317786
23.272315 121.315452
23.270499 121.313029
23.269014 121.310921
23.267527 121.309394
23.265874 121.308404
23.263064 121.306068
23.260006 121.303643
23.255542 121.300498
23.251327 121.297443
23.248599 121.295556
23.246288 121.292236
23.243813 121.287931
23.24274 121.286271
23.241665 121.285194
23.239102 121.283756
23.235794 121.282316
23.230996 121.280604
23.225785 121.278533
23.222427 121.277093
23.218208 121.275652
23.213327 121.27412
23.20878 121.271872
23.204231 121.269802
23.199351 121.267554
23.196457 121.265758
23.193483 121.26226
23.191334 121.260017
23.187944 121.257861
23.185216 121.255886
23.182407 121.253106
23.179514 121.250593
23.177694 121.249498
23.174303 121.24797
23.169256 121.246349
23.164212 121.243475
23.161317 121.241858
23.155858 121.239432
23.152051 121.23853
23.144936 121.236548
23.141213 121.235826
23.137572 121.235103
23.132525 121.23402
23.128404 121.233118
23.12559 121.232755
23.123108 121.232304
23.119055 121.22997
23.114671 121.227726
23.109295 121.224674
23.104662 121.222877
23.100972 121.221797
23.097746 121.22045
23.094353 121.219817
23.090133 121.218647
23.084425 121.217386
23.079791 121.215768
23.07433 121.214238
23.070293 121.2128
23.067233 121.210828
23.064836 121.208319
23.06252 121.206974
23.059873 121.205539
23.05764 121.203567
23.053836 121.20061
23.050563 121.197439
23.047091 121.194124
23.045024 121.191617
23.044529 121.190275
23.042214 121.188215
23.03869 121.186153
23.032486 121.182924
23.029127 121.180916
23.027061 121.179125
23.024414 121.177959
23.018787 121.176432
23.013821 121.175352
23.009187 121.174541
23.002566 121.17346
22.997849 121.17238
22.994704 121.172377
22.991144 121.172819
22.987501 121.173798
22.985431 121.173975
22.982535 121.173523
22.977983 121.172355
22.976825 121.171907
22.973266 121.171813
22.966844 121.170518
22.957658 121.168451
22.956719 121.168244
22.956604 121.168219
22.955923 121.168069
22.953522 121.16754
22.952322 121.167599
22.950213 121.167114
22.944982 121.165369
22.939623 121.164414
22.93602 121.16403
X
22.951456 121.127096
22.946898 121.124782
22.943782 121.123423
22.940573 121.122315
22.936899 121.121356
22.931178 121.120196
22.927224 121.119138
22.922153 121.117878
22.918944 121.116569
22.915456 121.114858
22.912944 121.114455
22.907083 121.113596
22.90257 121.112889
22.897825 121.112132
22.893854 121.111294
22.888321 121.109394
22.884282 121.107399
22.882174 121.106545
22.879453 121.103604
22.877347 121.101991
22.874098 121.100567
22.870409 121.099616
22.866802 121.098928
22.863128 121.097921
22.859267 121.096512
22.854615 121.095305
22.852801 121.094852
22.849033 121.094548
22.822096 121.092521
22.818421 121.091766
22.814606 121.091664
22.808046 121.091608
22.800582 121.091134
22.799089 121.090943
22.79786 121.090563
X
22.956731 121.168157
22.955709 121.16781
22.954751 121.167326
22.953665 121.166497
22.952856 121.165697
22.951901 121.164664
22.950584 121.163716
22.949292 121.163183
22.947854 121.162795
22.94631 121.162866
22.945258 121.162771
22.943656 121.162353
22.942614 121.161476
22.941342 121.160839
22.939856 121.160431
22.938621 121.160075
22.936296 121.159248
22.935203 121.159022
22.933861 121.158814
22.932392 121.157984
22.930604 121.156671
22.92888 121.155357
22.927858 121.154804
22.925686 121.153629
22.925558 121.153491
22.924728 121.1528
22.923578 121.152246
22.918211 121.15093
22.914057 121.150029
22.908559 121.148393
22.906871 121.148033
22.898926 121.146953
22.89338 121.146946
22.886278 121.146761
22.87662 121.14616
22.871049 121.1446
22.868483 121.144151
22.866498 121.143166
22.86447 121.1423
22.862202 121.140869
22.859619 121.138554
22.85628 121.135964
22.85168 121.132831
22.848151 121.130787
22.843752 121.128576
22.839291 121.126556
22.832857 121.12543
22.825491 121.12408
22.81968 121.123067
22.811689 121.122724
22.808679 121.122498
22.802764 121.122268
22.796329 121.122151
22.791024 121.122421
22.787299 121.122864
22.784401 121.123932
22.777027 121.128152
22.766646 121.134997
22.755982 121.143553
22.746253 121.151707
X
22.866486 121.143322
22.862642 121.142026
22.859302 121.141138
22.854007 121.14018
22.849279 121.139427
22.844489 121.138674
22.842471 121.138264
22.839761 121.137376
22.837808 121.136558
22.835854 121.135944
22.832765 121.135397
22.831567 121.135192
22.830055 121.134238
22.82848 121.132945
22.826653 121.131651
22.825456 121.130834
22.824069 121.130084
22.822367 121.129403
22.81972 121.128651
22.817577 121.128105
22.815371 121.127559
22.812661 121.126809
22.810266 121.126059
22.808438 121.125513
22.806358 121.124831
22.80535 121.124354
22.80409 121.123741
22.802956 121.123059
22.801317 121.122242
X
24.280766 120.908282
24.281605 120.907661
24.282444 120.906863
24.283013 120.906448
24.284855 120.905058
24.285532 120.904526
24.286479 120.903846
24.287264 120.903077
24.287968 120.902308
24.288428 120.901598
24.28905 120.900711
24.289862 120.899558
X
24.297969 120.887103
24.298483 120.886541
24.299295 120.88586
24.300134 120.885298
24.301028 120.884883
24.301894 120.884498
X
24.29869 120.869839
24.296478 120.866518
X
24.305694 120.844504
24.304638 120.844682
24.30369 120.844742
24.300872 120.844509
24.29968 120.844008
24.299192 120.843654
24.298839 120.843181
24.298703 120.842709
24.297889 120.841409
24.297157 120.840671
24.296614 120.839845
24.296316 120.839402
24.295995 120.839044
24.295261 120.838793
24.293401 120.838423
24.291212 120.837383
24.289624 120.836147
24.288916 120.834978
24.287722 120.832764
24.286772 120.830608
X
24.301248 120.8417
24.29992 120.84049
24.299215 120.839605
X
24.309371 120.838676
24.306796 120.83661
24.30582 120.835902
24.303814 120.834959
24.302866 120.834488
24.302161 120.834045
24.301695 120.833603
24.299667 120.83257
24.297905 120.831804
24.297229 120.831332
24.296117 120.830003
24.295465 120.82897
24.294814 120.828084
24.292832 120.824541
X
24.290506 120.821455
24.290504 120.820184
24.290692 120.818735
24.290392 120.817229
X
24.284489 120.824257
24.284054 120.822839
24.283836 120.821746
24.283645 120.820446
24.28348 120.818939
24.283478 120.817077
24.28353 120.815511
24.286046 120.812995
24.285638 120.810809
24.285583 120.810129
24.285121 120.808859
24.284982 120.808232
24.284957 120.808121
24.28509 120.805904
24.284904 120.805034
24.284847 120.804556
24.284383 120.802226
24.283647 120.800794
24.283104 120.799731
24.282546 120.799022
24.282037 120.798217
24.27986 120.79637
24.278988 120.795589
24.278615 120.795043
24.27856 120.794567
24.278582 120.793642
24.278896 120.790546
24.278967 120.78952
24.27833 120.786625
24.278038 120.785645
24.277916 120.784309
24.277948 120.783065
24.277567 120.781903
24.277398 120.78045
24.277368 120.780093
24.27711 120.779395
24.276919 120.778627
24.276857 120.777793
24.27688 120.776802
24.276853 120.774704
24.27678 120.774092
24.276712 120.773794
24.276592 120.773519
24.276782 120.77272
X
24.280514 120.817059
24.279401 120.815332
24.278669 120.814149
24.278166 120.8132
24.277554 120.812128
24.277015 120.810896
24.276567 120.809561
24.276215 120.808322
24.276022 120.807436
24.275829 120.806363
24.275468 120.805178
24.275278 120.804636
24.274154 120.803374
24.273424 120.802254
24.272897 120.801408
24.272518 120.800558
24.272261 120.798881
24.272508 120.796392
24.272472 120.795949
24.274158 120.794839
24.274023 120.793865
24.274048 120.792653
24.274019 120.791205
24.273963 120.789787
24.273934 120.788575
X
24.287226 120.803123
24.287142 120.801379
24.286897 120.80005
24.286787 120.79872
24.286678 120.798307
24.285158 120.796536
24.284588 120.795414
24.284339 120.794737
24.28439 120.794327
24.284478 120.793612
24.284585 120.792636
24.284476 120.792193
24.283933 120.791485
24.283743 120.790805
24.28385 120.790155
24.28412 120.789504
24.284633 120.788292
24.285065 120.787139
24.285361 120.786281
24.285604 120.785601
24.285793 120.784803
24.286035 120.783857
24.286197 120.783177
24.286248 120.782669
24.286292 120.782199
24.28633 120.781817
24.286193 120.780901
24.285623 120.77975
24.287432 120.782044
24.287582 120.781207
24.287845 120.780248
24.287949 120.779004
24.288064 120.777763
24.288273 120.776642
24.288623 120.775134
24.28892 120.774129
24.288838 120.773508
24.28862 120.773006
24.288502 120.772669
24.288621 120.772097
24.288776 120.771353
24.288561 120.769786
24.288018 120.768782
24.287746 120.768634
24.286907 120.768695
24.285607 120.768668
24.284577 120.768788
24.283934 120.768925
24.283462 120.768828
24.283128 120.768738
24.280652 120.772924
24.280804 120.774987
X
24.270084 120.753234
24.271104 120.754628
24.271758 120.755337
24.27333 120.75613
24.273511 120.756334
24.273746 120.756618
24.273929 120.756932
24.274243 120.757359
24.275002 120.757899
24.27529 120.758183
24.275683 120.75861
24.276153 120.759008
24.276542 120.759213
24.276861 120.759434
24.2772 120.75989
24.277254 120.76017
24.277332 120.760574
24.277689 120.762173
24.277654 120.763072
24.277691 120.763776
24.277887 120.764962
24.278151 120.765703
24.278375 120.766303
24.278796 120.767175
24.278861 120.767912
24.27868 120.771098
24.278695 120.771606
24.278792 120.771817
24.278881 120.772003
24.279085 120.772669
24.279682 120.773495
X
24.129426 120.735611
24.129442 120.735592
24.129751 120.735787
24.130887 120.737768
24.131294 120.738177
24.132146 120.738765
24.132754 120.739293
24.13308 120.739727
24.133333 120.74003
24.133902 120.740265
24.134444 120.740395
24.13549 120.740401
24.136471 120.740196
24.13695 120.740159
24.137597 120.740108
24.138546 120.740299
24.13974 120.740556
24.141174 120.740867
24.143449 120.741629
24.144282 120.741821
24.145407 120.742195
24.145524 120.742274
24.146356 120.742842
24.146688 120.743066
24.147633 120.743689
24.148627 120.7443
24.149144 120.744302
24.150022 120.742566
24.151011 120.74147
24.151703 120.741039
24.152553 120.74077
24.153419 120.741164
24.154216 120.741678
24.155053 120.742548
24.155758 120.743042
24.155987 120.74334
24.156295 120.743816
24.156754 120.744211
24.157088 120.744315
24.157494 120.744224
24.157719 120.744015
24.158012 120.743786
24.158639 120.74318
24.158947 120.742593
24.159209 120.741161
24.159502 120.740922
24.160205 120.740566
24.160764 120.740151
24.161192 120.73942
24.161999 120.7377
24.162427 120.737131
24.162761 120.736935
24.163118 120.736765
24.163502 120.736608
24.163861 120.736503
24.164362 120.736378
24.164669 120.736378
24.164955 120.736039
24.165116 120.735541
24.165251 120.735364
24.166032 120.734979
24.166754 120.734693
24.167566 120.734393
24.168128 120.73434
24.168491 120.734345
24.169254 120.7345
24.16974 120.734733
24.170185 120.734828
24.170916 120.734769
24.171595 120.734569
24.172572 120.734253
24.172969 120.734089
24.173359 120.733965
24.174183 120.733703
24.174672 120.733559
24.175166 120.733264
24.176001 120.73295
24.176349 120.733092
24.177065 120.733533
24.177519 120.73365
24.178088 120.733682
24.178372 120.733666
24.179616 120.733599
24.18 120.733559
24.180406 120.733402
24.180852 120.733096
24.182187 120.732168
24.18264 120.731646
24.183811 120.731344
24.184706 120.730952
24.185661 120.730846
24.186245 120.730624
24.18701 120.730518
24.187416 120.730205
24.188896 120.729655
24.190162 120.729847
24.191117 120.729676
24.192412 120.728196
24.1933 120.727692
24.194316 120.727429
24.195188 120.727675
24.19578 120.728096
24.196228 120.728818
24.196661 120.729898
24.196769 120.730692
24.19726 120.73146
24.197484 120.731778
24.19771 120.731999
24.198243 120.732062
24.198421 120.732069
24.19897 120.732263
24.199126 120.732289
24.199591 120.732327
24.200184 120.732106
24.20161 120.731633
24.203066 120.73163
24.204202 120.731915
24.205742 120.731951
24.207227 120.731821
24.208561 120.731773
24.209845 120.731976
24.210807 120.732148
24.211526 120.732589
24.21253 120.733342
24.213224 120.734357
24.214169 120.734902
24.214361 120.734992
24.214826 120.734913
24.215284 120.734614
24.21612 120.734216
24.216662 120.734119
24.217445 120.7342
24.218504 120.734266
24.219148 120.734347
24.219601 120.734428
24.220206 120.734468
24.220998 120.734137
24.222435 120.733722
24.224437 120.733676
24.226404 120.733755
24.228065 120.733916
24.229628 120.734341
24.230317 120.734361
24.231107 120.734385
24.231441 120.73454
24.231776 120.734722
24.232182 120.734929
24.232458 120.734916
24.233053 120.734667
24.233376 120.734497
24.233637 120.734418
24.23396 120.734523
24.235371 120.734415
24.235931 120.734284
24.236524 120.734133
24.237144 120.733975
24.238475 120.733549
24.240071 120.733097
24.24154 120.733042
24.24189 120.733138
24.242475 120.73332
24.243778 120.733538
24.24444 120.733916
24.244977 120.734084
24.245619 120.734159
24.245978 120.734367
24.246146 120.734718
24.246183 120.735448
24.246363 120.73631
24.246775 120.737255
24.247145 120.737919
24.24784 120.738821
24.24858 120.739763
24.249394 120.740595
24.250066 120.74148
24.250698 120.742473
24.251209 120.742988
24.251577 120.743305
24.252228 120.743487
24.252456 120.743708
24.25329 120.744504
24.254107 120.745464
24.254299 120.745541
24.254552 120.745589
24.254978 120.745494
24.255202 120.74543
24.255921 120.745128
24.257121 120.744706
24.257528 120.744653
24.258142 120.7449
24.259354 120.745974
24.260285 120.746598
24.261175 120.747006
24.26193 120.747421
24.262866 120.748374
24.263659 120.749119
24.264537 120.750296
24.264946 120.750701
24.265534 120.75104
24.265968 120.751249
24.26676 120.751417
24.267553 120.751743
24.268113 120.751969
24.268811 120.752209
24.269205 120.752522
24.269846 120.753009
24.270084 120.753234
24.270084 120.753234
24.271369 120.753873
24.272506 120.754599
24.273265 120.75507
24.274187 120.755542
24.274332 120.755673
24.274671 120.756238
24.275326 120.757193
24.275817 120.757838
24.276039 120.758066
24.276308 120.758201
24.276639 120.758012
24.276939 120.758038
24.277802 120.758338
24.278216 120.758662
24.278426 120.758947
24.278637 120.75938
24.279105 120.759715
24.279846 120.76011
24.280205 120.760435
24.280751 120.761479
24.280882 120.761766
24.281109 120.7623
24.281268 120.762786
24.281501 120.763482
24.281757 120.763719
24.282137 120.76416
24.2826 120.764418
24.282853 120.764655
24.283378 120.765171
24.284114 120.765476
24.284412 120.76559
24.285069 120.765785
24.285232 120.766225
24.285154 120.766579
24.284807 120.766958
24.284051 120.767169
24.283711 120.767355
24.282888 120.767887
24.28278 120.768343
24.282697 120.768825
24.282661 120.769073
24.282578 120.769386
24.282495 120.769686
24.282532 120.770094
24.282689 120.770676
24.282952 120.771431
X
24.13308 120.739727
24.133146 120.738674
24.13327 120.737399
24.133244 120.736182
24.133196 120.735681
24.133064 120.735499
24.133014 120.735187
24.132763 120.734966
24.132595 120.734573
24.132402 120.733997
24.132113 120.733788
24.131686 120.733771
24.131352 120.733823
24.130671 120.734124
24.130325 120.734607
24.129442 120.735592
24.1291 120.735375
24.128396 120.735288
24.127504 120.735322
24.126077 120.736913
24.124825 120.737371
24.123234 120.737497
24.122913 120.737527
24.122446 120.737571
24.12183 120.737735
24.121158 120.738126
24.120521 120.738895
24.119679 120.73917
24.11851 120.739417
24.118102 120.739553
24.117457 120.739709
24.116258 120.739905
24.115211 120.73983
24.114646 120.739519
24.114248 120.738971
24.113455 120.738559
24.112474 120.738235
24.110868 120.738844
24.109803 120.73898
24.108205 120.7391
24.106607 120.739162
24.104928 120.739343
24.104196 120.739197
24.103898 120.738916
24.103503 120.737576
24.103059 120.736888
24.102354 120.736291
24.101719 120.73555
24.100883 120.735097
24.099609 120.734747
24.098688 120.73481
24.097493 120.735437
24.096352 120.736505
24.096065 120.736583
24.095265 120.73626
24.093859 120.735463
24.09331 120.735243
24.09294 120.735295
24.091771 120.735673
24.090644 120.736119
24.090229 120.736211
24.088278 120.736911
24.08772 120.736776
24.087202 120.736276
24.087227 120.734526
24.086954 120.733036
24.086813 120.732685
24.086053 120.731874
24.085645 120.730912
24.085739 120.730678
24.086109 120.7303
24.086611 120.729518
24.086777 120.72888
24.086655 120.727852
24.086294 120.726812
24.085923 120.726345
24.085694 120.72572
24.085347 120.724993
24.084762 120.724356
24.083564 120.723656
24.082883 120.723085
24.081926 120.722983
24.080912 120.722582
24.080059 120.722577
24.07951 120.722343
24.079335 120.722027
24.078949 120.72179
24.078513 120.721791
24.077721 120.72177
24.0774 120.721646
24.07707 120.721399
24.07699 120.720925
24.076524 120.720523
24.076139 120.719939
24.07596 120.719224
24.075636 120.718717
24.075409 120.718132
24.075055 120.717254
24.074427 120.716383
24.073599 120.715404
24.073061 120.714885
24.072195 120.714463
24.071728 120.713397
24.071078 120.7112
24.070878 120.710283
24.070707 120.708371
24.070686 120.70794
24.070481 120.706895
24.070167 120.705759
24.070043 120.704535
24.069433 120.703496
24.068789 120.702864
24.068093 120.702445
24.067051 120.701706
24.066406 120.701967
24.065477 120.702594
24.065323 120.703323
24.065288 120.704013
24.065087 120.704267
24.064554 120.704098
24.063981 120.703983
24.063193 120.703971
24.061728 120.704302
24.061433 120.705306
24.060946 120.705897
24.060736 120.70576
24.06068 120.704899
24.060733 120.704381
24.060542 120.703775
24.060297 120.703242
24.060345 120.702195
24.060067 120.700858
24.059965 120.700578
24.059718 120.700225
24.059717 120.699514
24.059445 120.699337
24.058901 120.699339
24.056486 120.700233
24.054857 120.70062
24.053715 120.700802
24.053525 120.702103
24.052631 120.700659
24.052511 120.700568
24.052387 120.700406
24.052108 120.699739
24.051808 120.699177
24.051345 120.698853
24.051614 120.697639
24.051559 120.696928
24.051017 120.695961
24.050684 120.695377
24.050246 120.69494
24.049735 120.694524
24.049185 120.694209
24.048862 120.694123
24.047792 120.694167
24.046989 120.694175
24.045699 120.694829
24.045305 120.695523
24.044738 120.69627
24.044484 120.696679
24.044167 120.69739
24.043856 120.697743
24.043253 120.698029
24.042939 120.69815
24.042748 120.698511
24.04264 120.698771
24.042481 120.699055
24.042226 120.699153
24.042176 120.699219
24.041892 120.69935
24.041703 120.699617
24.041563 120.69971
24.041293 120.699716
24.040861 120.699549
24.040551 120.699097
24.03984 120.698172
24.039402 120.698024
24.039068 120.697765
24.038758 120.697259
24.038111 120.696376
24.037656 120.696013
24.037173 120.695929
24.03651 120.696092
24.036293 120.696041
24.035529 120.695522
24.035086 120.695458
24.034429 120.695434
24.033856 120.695735
24.033247 120.695905
24.032663 120.696219
24.032348 120.696629
24.031805 120.697105
24.031805 120.697105
24.031483 120.697418
24.030933 120.69764
24.027848 120.701234
24.027858 120.700467
24.027788 120.6999
24.027788 120.6999
24.027767 120.699852
24.027658 120.699618
24.026727 120.698983
24.025816 120.698738
24.025256 120.698649
24.024574 120.698481
24.024 120.698105
24.0232 120.697821
24.023081 120.698069
24.022706 120.698034
24.022253 120.697944
24.021993 120.697811
24.021982 120.697655
24.021295 120.697101
24.020852 120.696932
24.020579 120.696855
24.019806 120.696629
24.019371 120.696623
24.01879 120.696634
24.018176 120.696561
24.0178 120.696702
24.017464 120.696892
24.017139 120.697097
24.01681 120.697484
24.016484 120.698412
24.016231 120.698497
24.01603 120.698296
24.016041 120.698049
24.015478 120.697699
24.014559 120.697285
24.014159 120.697076
24.013644 120.696783
24.013136 120.696664
24.012346 120.696813
24.011899 120.696989
24.011463 120.696863
24.010815 120.6967
24.010334 120.69663
24.001432 120.694731
24.001784 120.694766
24.002003 120.694879
24.002347 120.695324
24.002574 120.695636
24.001432 120.694731
24.001407 120.694777
24.001091 120.69469
24.00082 120.694518
24.00064 120.69396
24.000384 120.69343
24.000291 120.692998
24.000135 120.691997
24.000116 120.691416
23.999989 120.691221
23.999134 120.690638
23.998375 120.690298
23.997504 120.690106
23.996212 120.689895
23.995503 120.689694
23.994945 120.689514
23.994606 120.689557
23.994236 120.689714
23.993923 120.689887
23.993182 120.689824
23.992776 120.689825
23.992108 120.68984
23.991776 120.689863
23.99149 120.689928
23.991022 120.689865
23.990521 120.689853
23.989814 120.689819
23.989189 120.689866
23.988889 120.689919
23.98869 120.689796
23.988383 120.689559
23.987595 120.689469
23.987174 120.689236
23.986876 120.689276
23.986649 120.68974
23.986274 120.69034
23.986137 120.690685
23.985866 120.690775
23.985205 120.69087
23.984593 120.691101
23.984 120.691185
23.98388 120.691042
23.983915 120.690327
23.983826 120.690177
23.983366 120.690129
23.982948 120.690065
23.982494 120.689989
23.981681 120.689874
23.98058 120.689984
23.979901 120.690103
23.978407 120.690639
23.977984 120.691059
23.977076 120.691783
23.976631 120.692005
23.97604 120.692211
23.975498 120.692138
23.974667 120.691812
23.973843 120.691827
23.973294 120.692712
23.973175 120.692803
23.971881 120.692848
23.970796 120.692223
23.970367 120.692016
23.969637 120.691589
23.96907 120.691321
23.968485 120.691387
23.967581 120.690788
23.966984 120.690387
23.966683 120.689997
23.966521 120.689169
23.966039 120.688628
23.965757 120.688367
23.965465 120.688148
23.964552 120.687857
23.963154 120.68708
23.962397 120.686943
23.960783 120.687025
23.960168 120.687323
23.959518 120.687392
23.959256 120.687718
23.958844 120.688236
23.957937 120.688421
23.957038 120.689205
23.956036 120.690325
23.955842 120.691545
23.955603 120.691805
23.955328 120.691806
23.955038 120.692173
23.954603 120.69269
23.954141 120.693075
23.953785 120.693567
23.952854 120.694167
23.952091 120.695117
23.951652 120.695599
23.950308 120.696496
23.948871 120.696802
23.948517 120.697398
23.948148 120.698231
23.947996 120.69879
23.947984 120.699583
23.947974 120.700389
23.947925 120.700843
23.947628 120.701169
23.9468 120.701434
23.94594 120.701618
23.945582 120.701957
23.945034 120.702413
23.944592 120.702503
23.943798 120.70279
23.943133 120.703395
23.942446 120.704004
23.941852 120.704696
23.941622 120.705045
23.941239 120.705401
23.94071 120.705113
23.940464 120.704996
23.939938 120.704854
23.939412 120.70483
23.938972 120.705176
23.938541 120.705221
23.938039 120.704937
23.936904 120.704796
23.935522 120.704796
23.935319 120.704953
23.934413 120.705722
23.93367 120.706532
23.932627 120.707779
23.931894 120.708057
23.93056 120.708109
23.929791 120.708257
23.928348 120.709196
23.92809 120.709218
23.927745 120.709155
23.926725 120.708377
23.926187 120.707897
23.925825 120.707563
23.924677 120.70702
23.92274 120.706609
23.922247 120.706458
23.921523 120.70642
23.920873 120.70651
23.920034 120.707013
23.919438 120.707073
23.918653 120.707517
23.918246 120.706987
23.917947 120.70631
23.917428 120.705628
23.91696 120.705265
23.915598 120.704738
23.913841 120.70417
23.9131 120.704172
23.912741 120.704079
23.912062 120.704315
23.911823 120.704497
23.91137 120.704591
23.910981 120.704335
23.909561 120.704297
23.908692 120.704506
23.907117 120.704716
23.906043 120.70485
23.903385 120.705526
23.901343 120.706167
23.899922 120.706482
23.898334 120.707071
23.897078 120.707714
23.895048 120.708861
23.894034 120.709663
23.893105 120.710428
23.892891 120.710558
23.891155 120.711565
23.889581 120.712676
23.888469 120.713026
23.887984 120.713242
23.887592 120.713737
23.887026 120.713939
23.886434 120.713795
23.886017 120.713952
23.885502 120.713927
23.885037 120.713668
23.88463 120.713721
23.883207 120.714372
23.880961 120.715761
23.880121 120.716028
23.879173 120.715942
23.878604 120.71559
23.878573 120.714668
23.87819 120.713813
23.877496 120.713333
23.876625 120.713336
X
23.87873 120.721644
23.87824 120.721541
23.877432 120.720572
23.876799 120.720106
23.876314 120.719895
23.876157 120.719519
23.876228 120.718948
23.876455 120.718376
23.876694 120.718129
23.876781 120.717465
23.87664 120.716825
23.876259 120.715987
23.875829 120.715377
23.875242 120.714911
23.874442 120.71465
23.874144 120.714268
23.874022 120.71345
23.873695 120.71236
23.872826 120.711155
23.872202 120.710655
23.870826 120.710023
23.87042 120.709998
23.869272 120.70966
23.868852 120.709364
23.868303 120.709132
23.867188 120.709378
23.867157 120.709356
23.86663 120.709046
23.866116 120.708281
23.865339 120.707984
23.864766 120.708167
23.864172 120.708142
23.863308 120.70826
23.862448 120.708626
23.862019 120.708575
23.861735 120.708378
23.861496 120.707792
23.861332 120.706644
23.861191 120.706395
23.860868 120.706369
23.860462 120.706578
23.860152 120.707227
23.860159 120.707179
23.859466 120.707544
23.859228 120.707986
23.858919 120.708273
23.85843 120.708546
23.857904 120.708768
23.857248 120.708848
23.856902 120.708888
23.856315 120.708798
23.85601 120.708549
23.855457 120.707277
23.854691 120.70572
23.854496 120.70535
23.854091 120.704709
23.852986 120.704325
23.852453 120.704375
23.851975 120.704609
23.851584 120.705234
23.851356 120.705338
23.851105 120.705183
23.850842 120.70456
23.850446 120.704147
23.849367 120.70406
23.848172 120.703609
23.847872 120.703674
23.847621 120.703818
23.84662 120.704079
23.845854 120.704172
23.8439 120.70429
23.84257 120.704309
23.841841 120.704272
23.840908 120.704183
23.840265 120.704133
23.839572 120.704303
23.839261 120.70455
23.83857 120.705422
23.838201 120.70606
23.836801 120.70815
23.836348 120.708788
23.836182 120.708996
23.835726 120.709114
23.83537 120.709406
23.835208 120.709521
23.834975 120.709687
23.834349 120.710393
23.833692 120.710411
23.833231 120.70997
23.832607 120.7095
23.832038 120.709471
23.831335 120.709914
23.830831 120.709955
23.828083 120.709362
23.827462 120.709365
23.826984 120.709535
23.826136 120.710071
23.825407 120.710331
23.824166 120.710555
23.82197 120.710392
23.819425 120.710333
23.819066 120.710034
23.818634 120.709762
23.817918 120.709517
23.817414 120.709103
23.817211 120.709129
23.81708 120.709091
23.816578 120.708976
23.815885 120.708613
23.815489 120.7086
23.815036 120.708679
23.814379 120.708524
23.813981 120.708237
23.813614 120.707865
23.81347 120.7078
23.813352 120.707801
23.813149 120.707788
23.812227 120.707284
23.811893 120.70709
23.811127 120.706637
23.810481 120.706417
23.809144 120.706291
23.808738 120.706564
23.808068 120.706526
23.807555 120.706528
23.807363 120.706567
23.807269 120.706593
23.807077 120.706673
23.806086 120.706649
23.805788 120.706559
23.805512 120.706572
23.805262 120.706677
23.804976 120.707106
23.804845 120.707327
23.804726 120.707548
23.804619 120.708067
23.804525 120.708378
23.80449 120.70908
23.804421 120.7094
X
23.806879 120.709275
23.805782 120.709532
23.805435 120.709973
23.804875 120.710831
23.804233 120.711496
23.803707 120.711783
23.802991 120.712511
23.802552 120.712954
23.801941 120.713421
23.801737 120.713409
23.801322 120.713411
23.800389 120.713152
23.799911 120.713244
23.799482 120.713427
23.798764 120.713291
23.798373 120.712916
X
23.79781 120.712572
23.797087 120.712215
23.796468 120.712104
23.795601 120.712091
23.794938 120.712422
23.794535 120.712956
23.794305 120.712893
23.793641 120.712472
23.793321 120.712096
23.793248 120.711547
23.793062 120.710897
23.792521 120.710066
23.792282 120.709353
23.792019 120.708861
23.791515 120.708265
23.790643 120.708137
23.789497 120.708439
23.788053 120.709026
23.787063 120.709418
23.786416 120.709831
23.785941 120.710484
23.785607 120.71055
23.784758 120.710389
23.783911 120.710333
23.783085 120.710464
23.78225 120.710414
23.781676 120.710221
23.780206 120.709938
23.779574 120.70994
23.778809 120.710241
23.778106 120.710683
23.777341 120.711036
23.776804 120.710998
23.776469 120.710765
23.776193 120.710492
23.775318 120.709482
23.774364 120.70868
23.773441 120.707994
23.772696 120.707689
23.77196 120.707581
23.770459 120.707914
23.768975 120.708679
23.767971 120.708835
23.767531 120.708954
23.7669 120.709363
23.766491 120.709502
23.765979 120.709516
23.764466 120.709525
23.76379 120.709738
23.76319 120.710244
23.762648 120.710304
23.762192 120.709889
23.761574 120.709109
23.761151 120.708578
23.759391 120.706662
23.757739 120.704983
23.756763 120.704221
23.75584 120.703341
23.755261 120.702986
23.754868 120.702842
23.75443 120.702843
23.753882 120.703065
23.752887 120.703318
23.751912 120.703114
23.74984 120.703335
23.74923 120.703414
23.747546 120.703353
23.746877 120.703109
23.746315 120.702799
23.745944 120.702566
23.745643 120.70228
23.745333 120.701528
23.744512 120.701041
23.743476 120.700118
23.74302 120.699779
23.741962 120.699046
23.739982 120.697756
23.739169 120.697669
23.73833 120.698025
23.737545 120.698527
23.736868 120.698793
23.736056 120.698795
23.735304 120.698711
23.734374 120.698687
23.732927 120.698611
23.732174 120.698341
23.731305 120.698159
23.730682 120.698161
23.72968 120.698222
23.728948 120.698253
23.728515 120.698372
23.728028 120.698667
23.727189 120.69911
23.72681 120.699229
23.727137 120.699105
23.725269 120.699757
23.723212 120.70035
23.722156 120.700882
23.721182 120.701502
23.72029 120.702181
23.719397 120.702831
23.71864 120.70339
23.718079 120.703636
X
23.970389 120.713669
23.972636 120.713222
23.974261 120.712982
23.975398 120.712656
